stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,825.84,0,0,0,154.84,30.97,0,10.32,1104.55,392.27
12hpf,686.28,5.78,0,9.64,231.33,48.19,0,23.13,1283.88,306.51
14hpf,1641.84,3.34,0,36.78,234.07,40.13,0,3.34,1200.45,755.71
16hpf,1054.12,14.36,2.05,41.02,303.52,67.68,14.36,8.2,974.14,715.74
19hpf,1979.02,0,0,24.08,85.38,54.73,6.57,4.38,339.32,737.76
24hpf,1267,1,10,68,311,168,14,1,541,382
2dpf,573.84,2.5,9.17,63.39,559.67,828.24,30.86,10.84,266.07,341.14
3dpf,624.64,9.77,5.75,23.56,168.37,1466.49,12.07,0.57,101.14,79.3
5dpf,302.86,14.47,24.29,67.7,121.97,1126.17,13.95,19.64,108.02,241.88
10dpf,493.87,13.18,8.16,33.26,89.74,988.99,7.53,0.63,84.72,43.93
