stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,1.93,0,0,0,0,0,0,11.57,0,0
14hpf,0,0,0,0,0,0,0,10.03,3.34,0
16hpf,0,0,0,0,0,0,0,2.05,0,0
19hpf,0,0,0,0,0,2.19,0,2.19,0,0
24hpf,3,0,0,0,9,3,0,0,0,0
2dpf,196.01,4.17,11.68,17.52,180.16,767.35,15.85,75.9,46.71,50.04
3dpf,94.24,6.9,4.02,2.3,7.47,729.8,0,0,3.45,7.47
5dpf,39.8,7.75,7.75,14.47,12.92,924.09,4.13,13.44,20.67,49.1
10dpf,51.46,6.28,8.16,3.77,1.88,333.22,1.26,0,6.28,5.02
