stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,10.32,72.26
12hpf,13.49,26.99,0,9.64,13.49,9.64,0,98.32,26.99,84.82
14hpf,10.03,6.69,6.69,13.38,0,3.34,0,53.5,6.69,317.67
16hpf,24.61,10.25,2.05,34.86,12.3,2.05,0,55.37,16.41,38.97
19hpf,8.76,2.19,2.19,24.08,6.57,0,0,4.38,0,122.59
24hpf,22,2,46,26,11,7,20,2,12,43
2dpf,145.96,4.17,48.38,53.38,102.59,153.47,40.87,3.34,37.53,190.17
3dpf,489.02,36.2,36.2,38.5,26.43,315.48,10.34,0,13.22,107.46
5dpf,110.08,35.14,127.66,85.79,21.19,210.87,29.46,8.79,42.9,348.86
10dpf,218.38,52.09,116.72,60.87,18.2,213.36,21.96,0,27.61,102.92
