stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,20.65,0,0,0,10.32,0
12hpf,9.64,7.71,0,1.93,53.98,11.57,1.93,1.93,69.4,1.93
14hpf,73.56,0,0,10.03,60.19,26.75,0,0,103.66,0
16hpf,53.32,0,0,2.05,10.25,28.71,0,0,6.15,2.05
19hpf,210.16,2.19,0,6.57,6.57,15.32,0,0,4.38,4.38
24hpf,277,0,1,2,11,31,0,0,8,11
2dpf,597.2,2.5,14.18,22.52,78.4,162.64,14.18,3.34,42.54,61.72
3dpf,3409.37,8.62,5.17,9.77,7.47,102.29,2.3,0,13.22,25.86
5dpf,110.6,7.75,19.64,39.8,13.44,219.14,12.4,3.62,40.31,94.06
10dpf,1325.98,10.67,11.3,16.94,3.77,77.81,3.77,0,7.53,12.55
