stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,7.71,0
14hpf,0,0,0,0,0,0,0,46.81,0
16hpf,0,0,0,0,38.97,0,0,168.17,2.05
19hpf,2.19,0,0,0,39.41,0,0,13.14,0
24hpf,0,0,0,0,7,0,0,335,0
2dpf,22.52,0,0.83,2.5,10.01,12.51,7.51,64.22,2.5
3dpf,3.45,0,0,0,0,3.45,0,8.05,0
5dpf,1.03,0.52,1.55,0.52,3.62,12.4,1.03,32.04,3.62
10dpf,1.88,3.14,0,1.26,2.51,0,0.63,4.39,0
