stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0
16hpf,8.2,0,0,0,0,0,0,0,0
19hpf,17.51,0,0,0,0,0,0,0,0
24hpf,6,0,0,0,0,0,0,0,0
2dpf,140.12,0,0,10.01,5,5,0,2.5,5
3dpf,55.74,0,0,2.3,0,0,0.57,0,2.3
5dpf,82.18,0.52,1.03,6.72,0,5.69,0,1.03,4.65
10dpf,35.77,0,0,2.51,0.63,1.26,0,0,0.63
