stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,196.14,10.32,20.65,0,30.97,10.32,0,10.32,103.23,92.91
12hpf,352.78,7.71,9.64,13.49,104.1,13.49,0,19.28,96.39,146.51
14hpf,110.35,0,33.44,20.06,23.41,6.69,0,6.69,26.75,86.94
16hpf,157.91,14.36,8.2,12.3,49.22,14.36,0,6.15,12.3,59.47
19hpf,304.3,4.38,6.57,13.14,30.65,2.19,0,2.19,6.57,45.97
24hpf,235,4,18,14,46,19,7,0,34,42
2dpf,655.58,14.18,65.89,130.12,333.63,542.15,51.71,16.68,164.31,390.35
3dpf,2065.85,18.39,41.37,78.73,90.22,944.72,39.65,0.57,58.04,211.47
5dpf,254.8,45.48,135.41,215,86.83,791.26,64.09,38.76,129.21,641.38
10dpf,1036.68,51.46,129.9,133.66,42.67,720.41,40.79,0.63,97.9,213.99
