stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,41.29
12hpf,7.71,0,1.93,0,1.93,0,0,5.78,0,3.86
14hpf,3.34,3.34,0,3.34,10.03,0,0,0,0,103.66
16hpf,12.3,2.05,0,0,10.25,10.25,2.05,4.1,12.3,30.76
19hpf,32.84,0,0,0,17.51,2.19,0,2.19,0,76.62
24hpf,48,2,2,5,10,13,2,0,2,41
2dpf,425.38,4.17,25.86,54.21,93.42,212.69,39.2,2.5,57.55,291.09
3dpf,1309.04,16.09,12.64,28.16,24.71,257.44,7.47,0,14.37,131.59
5dpf,199.5,23.77,54.78,68.22,21.71,225.85,29.98,9.82,33.59,502.36
10dpf,537.17,22.59,57.11,37.02,10.67,135.55,9.41,0,16.94,106.05
