stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,1.93,0,0,0,3.86,1.93,0,5.78,1.93,5.78
14hpf,0,0,0,0,0,0,0,3.34,0,0
16hpf,12.3,2.05,0,0,0,0,0,2.05,0,0
19hpf,6.57,0,0,0,0,0,0,0,0,8.76
24hpf,15,1,0,0,2,1,2,0,1,4
2dpf,82.57,0.83,1.67,28.36,71.73,155.97,12.51,5,40.87,73.4
3dpf,166.07,2.3,1.72,6.32,13.22,176.42,4.6,0,7.47,22.99
5dpf,27.39,8.27,7.75,23.77,9.3,126.62,9.3,5.17,26.36,89.93
10dpf,50.83,5.02,5.02,10.04,5.02,82.83,5.65,0,10.04,25.1
