stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,10.32
12hpf,11.57,0,1.93,0,1.93,0,0,0,7.71,3.86
14hpf,0,0,0,0,0,0,0,0,0,3.34
16hpf,22.56,4.1,0,0,8.2,0,0,2.05,8.2,0
19hpf,10.95,0,0,0,0,0,0,2.19,0,0
24hpf,9,0,0,0,3,5,2,0,3,2
2dpf,120.11,2.5,4.17,14.18,40.87,83.41,10.84,4.17,20.85,35.87
3dpf,194.8,2.87,4.6,3.45,1.72,55.74,1.15,0,4.02,6.32
5dpf,28.94,1.55,15.5,11.89,10.34,102.85,7.24,1.55,21.19,53.23
10dpf,72.17,4.39,8.16,7.53,3.77,60.24,1.26,0,8.79,9.41
