stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2095.56,51.61,0,0,361.3,41.29,0,41.29,1352.31,743.25
12hpf,2679.57,107.95,3.86,67.47,655.44,100.24,7.71,140.73,1465.09,809.66
14hpf,3577.93,50.16,10.03,93.63,648.71,127.07,53.5,50.16,1240.57,1324.17
16hpf,3299.77,75.88,34.86,143.56,967.99,194.83,75.88,86.13,1166.92,1730.89
19hpf,4522.86,28.46,4.38,65.68,507.89,100.7,65.68,37.22,394.05,1757.92
24hpf,3557,28,57,161,945,328,99,11,750,824
2dpf,1844.14,27.52,43.37,190.17,1105.98,1203.57,98.42,90.91,558,1173.55
3dpf,2676.7,49.42,21.84,75.85,224.11,1723.36,25.28,0.57,151.71,475.81
5dpf,679.63,100.26,62.02,188.13,182.96,1614.06,57.88,134.89,361.78,1951.55
10dpf,1291.46,82.83,30.12,141.82,170.69,1795.37,30.12,2.51,249.13,408.52
