stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5946.01,103.23,30.97,0,1042.62,61.94,0,144.52,2343.31,1961.36
12hpf,5428.55,163.86,36.63,148.44,1418.82,244.82,15.42,275.67,2378.84,1590.39
14hpf,4507.53,70.22,187.26,230.73,963.03,404.61,73.56,80.25,1561.58,1156.98
16hpf,4204.18,172.27,250.2,235.84,1279.71,494.25,131.25,151.76,1577.08,1626.3
19hpf,6786.47,52.54,83.19,146.68,770.59,321.81,151.05,56.92,577.94,1361.67
24hpf,4280,73,628,211,1063,499,159,27,1082,678
2dpf,1372.06,36.7,105.09,218.53,807.39,1211.08,140.96,34.2,437.06,524.63
3dpf,3607.05,58.61,64.93,75.85,78.73,1149.86,39.65,0,118.38,202.28
5dpf,420.7,41.86,175.2,200.01,112.67,1044.51,66.67,55.82,247.04,705.99
10dpf,1233.1,57.11,183.24,107.31,42.67,778.14,37.65,1.26,110.45,151.24
