stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3065.91,30.97,0,0,650.35,41.29,0,0,1311.01,557.44
12hpf,2642.95,59.76,0,55.9,736.4,140.73,5.78,88.68,1351.35,672.78
14hpf,1732.12,16.72,83.6,30.09,324.35,117.04,16.72,10.03,501.58,364.48
16hpf,1464.28,63.58,116.9,28.71,428.62,137.4,38.97,36.91,486.04,311.72
19hpf,2235.16,28.46,24.08,30.65,221.11,118.22,17.51,2.19,116.03,102.89
24hpf,1183,21,131,24,253,92,16,1,106,99
2dpf,344.47,22.52,26.69,49.21,268.57,267.74,28.36,1.67,117.6,82.57
3dpf,498.79,17.81,10.34,17.81,22.99,238.48,11.49,0,29.31,20.11
5dpf,131.27,8.27,60.47,40.83,45.48,346.79,22.74,16.02,90.96,169.52
10dpf,216.5,11.92,24.47,26.98,16.32,236.58,15.06,0,34.51,23.22
