stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3974.33,0,0,0,433.56,41.29,0,0,495.5,299.37
12hpf,244.82,3.86,0,0,5.78,0,0,1.93,52.05,30.84
14hpf,137.1,0,0,3.34,10.03,3.34,0,0,26.75,130.41
16hpf,6.15,0,0,0,0,2.05,0,0,18.46,16.41
19hpf,6.57,0,0,0,0,0,0,0,0,186.08
24hpf,3,2,1,0,1,0,0,0,1,45
2dpf,11.68,0,2.5,8.34,17.52,32.53,3.34,2.5,7.51,293.59
3dpf,51.14,8.05,1.72,1.15,6.32,22.99,1.15,0,3.45,207.45
5dpf,11.89,5.17,5.17,5.17,3.62,26.36,2.07,1.55,5.69,438.79
10dpf,13.81,6.28,0.63,3.14,10.04,6.9,0,0,5.02,152.49
