stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,10.32,0,0,10.32,0,0,0,0,0
12hpf,3.86,1.93,0,0,1.93,0,0,0,7.71,1.93
14hpf,6.69,0,0,6.69,6.69,0,0,0,3.34,16.72
16hpf,18.46,2.05,0,2.05,8.2,4.1,0,0,10.25,16.41
19hpf,56.92,0,0,0,0,2.19,0,2.19,0,2.19
24hpf,48,0,3,6,11,4,1,0,6,6
2dpf,334.46,2.5,25.86,62.56,137.62,244.38,28.36,2.5,69.23,112.6
3dpf,1278.59,5.75,17.24,22.99,24.71,244.8,12.07,0,15.52,55.17
5dpf,111.12,8.79,29.46,64.6,18.09,189.68,31.01,6.2,38.25,206.73
10dpf,766.22,12.55,43.93,37.02,12.55,163.16,11.92,1.88,20.71,35.77
