stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,2.5,0,0,0.83,0,3.34,2.5,0,1.67,26.69
3dpf,16.09,1.15,0.57,0,0,8.05,0,0,0,2.3
5dpf,16.02,4.13,1.55,7.24,1.55,31.01,0.52,0.52,4.65,35.66
10dpf,67.15,8.79,2.51,3.14,0.63,19.45,0,0,4.39,3.77
