stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5626,72.26,10.32,0,743.25,30.97,0,196.14,1538.12,2023.3
12hpf,5617.46,156.15,30.84,133.01,1185.57,202.41,15.42,321.93,1854.5,1779.31
14hpf,5276.62,83.6,167.19,257.48,889.47,441.39,90.28,127.07,1364.3,2016.35
16hpf,4501.55,188.68,299.42,262.5,1207.93,508.6,137.4,203.03,1616.04,2278.46
19hpf,7114.85,56.92,144.49,214.54,820.94,337.13,192.65,81,656.76,2338.05
24hpf,4831,87,575,287,1091,466,205,39,1464,1165
2dpf,1885.01,49.21,170.99,232.71,813.22,1410.42,203.51,48.38,492.1,758.18
3dpf,5228.7,112.63,109.76,144.81,130.44,1930.23,78.73,0.57,176.99,367.77
5dpf,654.31,80.11,282.71,312.16,114.74,1223.33,135.41,85.28,231.54,1165.45
10dpf,1705.01,100.41,270.47,219.01,76.56,1119.52,58.99,2.51,142.45,225.28
