stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,41.29,0,0,0,0,0
12hpf,46.27,34.7,0,1.93,186.99,0,0,1.93,0,0
14hpf,40.13,33.44,0,0,284.23,0,0,3.34,0,137.1
16hpf,34.86,36.91,0,20.51,408.11,2.05,0,2.05,20.51,453.23
19hpf,129.16,10.95,0,6.57,293.35,0,91.95,0,0,111.65
24hpf,90,4,0,2,123,1,108,1,7,21
2dpf,181.83,2.5,3.34,13.35,129.28,115.94,138.46,3.34,10.01,22.52
3dpf,1165.95,4.6,2.87,4.02,36.78,198.25,8.62,0,2.87,10.34
5dpf,114.74,2.07,8.27,11.37,29.46,146.78,55.82,1.03,9.82,38.76
10dpf,396.6,2.51,1.88,3.77,26.36,65.26,64.01,0,2.51,42.04
