stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,1
2dpf,0.83,0,1.67,0,1.67,0,0,0,0.83
3dpf,274.11,0.57,2.3,0.57,1.15,7.47,0,1.72,1.72
5dpf,10.85,0.52,3.1,1.55,2.07,18.61,0.52,1.03,5.17
10dpf,212.11,0.63,5.02,1.88,0.63,4.39,0,0,1.88
