stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,51.61,0,0,51.61,20.65,0,0,30.97,61.94
12hpf,65.54,32.77,0,7.71,26.99,7.71,0,7.71,34.7,65.54
14hpf,76.91,6.69,3.34,50.16,46.81,30.09,0,3.34,33.44,60.19
16hpf,125.1,6.15,8.2,43.07,36.91,41.02,2.05,2.05,30.76,47.17
19hpf,210.16,2.19,0,43.78,26.27,8.76,4.38,0,6.57,166.38
24hpf,82,1,4,76,68,35,3,1,17,70
2dpf,134.29,3.34,14.18,76.73,218.53,395.35,19.18,0.83,129.28,218.53
3dpf,191.36,26.43,19.54,53.44,83.32,841.86,21.84,0,43.67,50.57
5dpf,141.61,56.85,37.73,142.64,56.85,654.82,33.59,2.58,97.16,172.62
10dpf,148.1,62.13,82.83,128.02,50.2,588,16.94,0,65.89,47.06
