stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,165.17,20.65,0,0,10.32,10.32,0,0,41.29,206.46
12hpf,134.94,17.35,3.86,1.93,61.69,19.28,3.86,5.78,46.27,113.74
14hpf,2093.26,23.41,56.85,66.88,337.73,173.88,46.81,20.06,357.79,1126.88
16hpf,2370.75,98.44,47.17,45.12,613.19,262.5,71.78,34.86,586.53,1320.73
19hpf,4645.45,35.03,4.38,28.46,356.84,168.57,126.97,10.95,190.46,1609.05
24hpf,232,9,6,7,73,37,34,1,30,235
2dpf,580.52,12.51,30.03,89.25,346.98,531.31,127.61,12.51,326.96,865.77
3dpf,2074.47,58.61,95.97,59.19,75.85,1064.24,32.75,0,120.1,383.86
5dpf,1105.5,183.47,512.69,597.97,255.83,3359.9,219.65,211.9,656.37,2804.31
10dpf,3141.43,232.81,668.95,408.52,162.53,2965.72,139.94,5.02,505.79,608.71
