stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,11.57,1.93,0,0,1.93,0,0,3.86,1.93,1.93
14hpf,10.03,3.34,6.69,0,0,0,0,0,0,3.34
16hpf,4.1,2.05,0,0,2.05,0,0,0,0,0
19hpf,24.08,0,0,0,0,0,0,0,0,0
24hpf,10,0,0,4,3,2,1,0,2,3
2dpf,126.78,0.83,7.51,28.36,68.39,121.78,20.02,0.83,40.87,110.1
3dpf,435.58,0.57,9.77,8.62,9.19,147.68,5.17,0,9.19,35.05
5dpf,63.05,7.24,24.29,42.38,16.54,207.25,14.99,6.72,38.76,157.12
10dpf,166.92,9.41,15.69,17.57,5.65,90.99,5.65,0,13.81,18.2
