stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2167.82,30.97,30.97,0,443.89,30.97,0,123.88,567.76,650.35
12hpf,2901.26,69.4,36.63,50.12,566.76,107.95,3.86,158.08,1056.41,728.69
14hpf,1086.76,6.69,76.91,43.47,217.35,63.53,16.72,20.06,254.13,244.1
16hpf,941.33,20.51,61.52,75.88,272.76,96.39,28.71,36.91,319.93,291.22
19hpf,1090.21,2.19,15.32,26.27,94.13,35.03,15.32,6.57,39.41,133.54
24hpf,813,13,31,51,215,93,33,5,117,93
2dpf,611.38,14.18,33.36,75.07,264.4,455.41,43.37,7.51,158.47,116.77
3dpf,1721.64,15.52,21.84,33.33,35.63,487.87,18.96,0,30.46,59.76
5dpf,154.01,18.61,80.63,69.77,33.08,381.94,21.19,23.26,97.68,258.93
10dpf,367.11,14.43,55.85,37.02,22.59,302.47,10.67,1.88,30.75,43.3
