stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,0,0,0,20.65,0,0,0,134.2,20.65
12hpf,117.59,1.93,1.93,0,19.28,1.93,0,7.71,109.88,11.57
14hpf,150.47,3.34,3.34,6.69,20.06,0,0,6.69,277.54,10.03
16hpf,159.96,12.3,2.05,28.71,53.32,10.25,6.15,8.2,250.2,30.76
19hpf,345.89,0,0,13.14,17.51,13.14,0,4.38,43.78,13.14
24hpf,500,0,1,43,66,47,6,3,78,32
2dpf,756.51,10.84,33.36,117.6,285.25,512.96,40.04,5.84,138.46,100.09
3dpf,2033.67,5.75,5.75,33.9,33.33,351.11,14.37,0,22.41,22.41
5dpf,128.69,8.27,17.57,109.57,26.36,283.22,21.19,11.37,38.76,76.49
10dpf,419.19,6.9,4.39,53.97,13.18,207.09,14.43,0.63,25.73,9.41
