stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0,0
12hpf,0,0,9.64,0,0,0,0,0,0,3.86
14hpf,10.03,0,6.69,3.34,0,0,0,0,3.34,3.34
16hpf,10.25,0,0,2.05,2.05,0,0,0,0,2.05
19hpf,2.19,0,0,0,0,0,0,0,0,0
24hpf,18,0,3,0,2,4,0,1,2,2
2dpf,145.96,2.5,9.17,37.53,74.23,136.79,13.35,1.67,33.36,75.9
3dpf,658.54,4.02,10.92,14.94,21.26,188.48,7.47,0,8.05,35.05
5dpf,60.47,7.24,23.26,31.53,19.64,157.12,13.44,9.3,25.84,104.92
10dpf,228.42,16.94,28.87,16.94,7.53,143.71,6.9,0,20.71,31.38
