stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,0,0,41.29,0,0,0,61.94,0
12hpf,92.53,15.42,1.93,3.86,44.34,5.78,0,7.71,80.97,61.69
14hpf,137.1,10.03,30.09,16.72,30.09,13.38,10.03,3.34,86.94,50.16
16hpf,205.08,18.46,26.66,20.51,65.63,22.56,6.15,6.15,215.34,53.32
19hpf,223.3,2.19,2.19,0,17.51,17.51,4.38,6.57,32.84,41.59
24hpf,251,4,91,33,59,21,9,2,143,60
2dpf,361.99,2.5,29.19,45.04,191.84,258.56,32.53,7.51,83.41,85.08
3dpf,1487.18,21.26,25.86,35.05,26.43,463.16,17.24,0,35.05,52.29
5dpf,173.14,14.47,63.05,56.33,37.21,348.86,30.49,25.84,96.13,231.54
10dpf,325.06,12.55,62.75,23.22,6.9,104.8,10.04,1.26,19.45,21.34
