stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,0,0,0,30.97,10.32,0,0,41.29,20.65
12hpf,50.12,5.78,7.71,1.93,17.35,1.93,0,7.71,55.9,13.49
14hpf,56.85,0,40.13,3.34,10.03,6.69,3.34,0,26.75,20.06
16hpf,69.73,2.05,10.25,0,34.86,10.25,4.1,4.1,51.27,18.46
19hpf,50.35,0,2.19,0,8.76,2.19,0,0,2.19,2.19
24hpf,55,1,7,1,17,5,4,0,7,10
2dpf,73.4,0.83,5,4.17,41.7,60.05,7.51,0.83,25.02,26.69
3dpf,121.25,7.47,3.45,5.75,4.02,56.32,2.3,0,12.07,13.79
5dpf,48.07,6.72,20.16,20.67,19.12,164.87,6.72,9.3,36.18,74.42
10dpf,92.87,8.16,13.18,21.34,13.81,177.59,10.04,0,30.75,20.08
