stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,10.84,0,0,6.67,0,0,0,0,0
3dpf,14.94,0.57,0,20.11,1.15,2.87,0,1.72,0
5dpf,7.75,4.13,2.07,62.02,0.52,11.89,2.58,3.62,4.13
10dpf,22.59,10.67,2.51,59.62,0,10.04,0.63,4.39,1.88
