stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,20.65
12hpf,0,0,0,0,0,0,0,0,0,9.64
14hpf,0,0,0,0,0,0,0,0,0,20.06
16hpf,2.05,0,0,0,0,0,2.05,0,0,4.1
19hpf,0,0,0,0,0,0,0,0,0,13.14
24hpf,3,0,5,1,3,1,1,0,2,4
2dpf,75.07,1.67,20.85,11.68,45.87,67.56,5,2.5,21.69,129.28
3dpf,148.26,1.72,22.99,6.9,12.07,97.12,0.57,0,3.45,32.18
5dpf,28.94,6.2,62.54,12.4,8.27,84.24,4.65,3.62,14.99,149.88
10dpf,48.95,5.65,33.26,6.9,2.51,58.99,3.77,0,4.39,23.85
