stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.34,0,0,1.67,2.5,0,0.83,1.67,0
3dpf,43.67,0.57,0,0,2.87,25.86,0,0,1.72
5dpf,2.58,1.03,0.52,0.52,0.52,6.72,0.52,0.52,4.13
10dpf,6.9,0.63,1.26,1.26,0,7.53,0.63,0.63,0.63
