stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,10.32,0,0,0,0,0,30.97,10.32
12hpf,23.13,3.86,7.71,7.71,17.35,5.78,0,9.64,50.12,30.84
14hpf,6.69,0,3.34,16.72,10.03,13.38,0,3.34,40.13,73.56
16hpf,26.66,0,12.3,6.15,32.81,12.3,2.05,14.36,71.78,36.91
19hpf,15.32,0,2.19,2.19,17.51,0,6.57,8.76,19.7,17.51
24hpf,12,2,3,8,22,8,14,0,33,7
2dpf,110.93,4.17,6.67,33.36,120.94,224.37,40.87,13.35,66.73,77.57
3dpf,251.69,11.49,4.02,14.37,15.52,155.73,5.75,0,15.52,16.66
5dpf,58.4,10.34,20.16,35.66,10.85,226.37,23.26,14.99,56.85,78.04
10dpf,178.22,17.57,11.92,23.85,11.3,111.7,10.04,1.26,18.2,19.45
