stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1218.11,20.65,30.97,0,247.75,0,0,10.32,567.76,629.7
12hpf,1214.48,46.27,30.84,36.63,325.79,36.63,1.93,9.64,530.13,499.29
14hpf,909.53,0,70.22,96.97,284.23,3.34,16.72,13.38,284.23,347.76
16hpf,445.03,24.61,26.66,34.86,254.3,8.2,6.15,10.25,227.64,248.15
19hpf,1488.65,19.7,10.95,30.65,214.54,8.76,35.03,8.76,98.51,433.46
24hpf,736,8,93,52,330,10,14,1,62,126
2dpf,399.52,8.34,20.85,48.38,482.93,85.08,24.19,2.5,52.55,110.1
3dpf,318.93,13.22,2.3,9.19,13.79,37.93,3.45,0,1.72,6.32
5dpf,79.07,2.58,42.38,10.85,71.32,48.07,2.07,3.62,34.63,56.33
10dpf,33.89,0.63,5.65,0.63,0,5.65,0,0,1.26,6.9
