stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,3.34,0,0,0,0,0,3.34,0
24hpf,1,0,0,2,2,2,0,1,1,1
2dpf,5,0,0,5.84,20.02,82.57,0,5,10.84,1.67
3dpf,13.79,0,1.15,2.3,18.96,468.91,4.02,0,8.05,1.15
5dpf,42.9,6.72,21.71,44.45,24.29,549.39,17.06,5.17,45.48,69.77
10dpf,11.3,0.63,0,6.9,8.79,215.87,7.53,0,5.65,0.63
