stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,117.59,0,0,0,5.78,1.93,0,21.21,7.71,36.63
14hpf,66.88,0,0,20.06,3.34,3.34,0,6.69,13.38,13.38
16hpf,36.91,0,2.05,18.46,0,0,0,2.05,10.25,32.81
19hpf,54.73,0,0,4.38,0,0,0,0,0,2.19
24hpf,60,1,0,0,5,6,0,0,4,9
2dpf,149.3,1.67,5.84,5.84,40.04,93.42,5.84,1.67,17.52,33.36
3dpf,509.14,1.15,2.3,3.45,4.02,66.08,2.87,0,1.72,4.02
5dpf,59.44,2.58,4.13,15.5,2.58,63.05,3.62,2.07,9.3,33.59
10dpf,138.06,3.77,8.79,5.65,1.26,58.99,0,0,6.9,8.79
