stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,1,0,0,0
2dpf,2.5,0,0,0.83,3.34,4.17,0.83,0.83,0.83
3dpf,16.09,0,0,0.57,0,4.6,0.57,0,1.15
5dpf,4.13,0.52,0.52,0.52,0,8.27,0,0,2.58
10dpf,6.9,0.63,0.63,0,0.63,10.04,0.63,1.26,0
