stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,185.81,20.65,0,0,61.94,0,0,20.65,20.65,227.1
12hpf,264.1,40.48,1.93,32.77,165.79,21.21,1.93,65.54,144.58,254.46
14hpf,153.82,13.38,30.09,60.19,90.28,10.03,0,26.75,66.88,177.22
16hpf,211.23,43.07,47.17,71.78,182.52,24.61,8.2,38.97,159.96,162.01
19hpf,405,2.19,0,30.65,59.11,10.95,4.38,15.32,19.7,94.13
24hpf,444,9,42,39,187,61,25,6,74,78
2dpf,558.83,15.85,36.7,122.61,395.35,545.49,54.21,11.68,183.5,237.71
3dpf,1895.75,13.79,18.39,47.7,63.79,708.54,20.69,0,49.99,77.58
5dpf,358.16,48.07,83.73,207.77,93.55,935.98,70.29,54.27,166.94,609.86
10dpf,970.17,47.06,68.4,101.03,32,465.63,20.71,1.88,52.71,90.36
