stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,30.97,0
12hpf,0,0,0,0,28.92,0,0,0,140.73,0
14hpf,0,0,0,0,23.41,3.34,0,0,107,3.34
16hpf,0,0,0,2.05,2.05,0,0,2.05,79.98,0
19hpf,4.38,0,0,0,2.19,0,0,0,4.38,0
24hpf,0,0,0,1,2,2,0,2,36,0
2dpf,20.85,0.83,0.83,0,10.84,22.52,2.5,3.34,74.23,5
3dpf,144.81,1.15,0.57,2.3,8.05,172.97,10.34,0,46.55,5.75
5dpf,19.12,1.55,4.13,2.58,7.24,59.95,17.57,0,63.57,19.12
10dpf,68.4,1.88,2.51,6.28,1.88,67.15,12.55,0.63,50.83,4.39
