stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,20.65,0,0,10.32,0,0,0,0,20.65
12hpf,3.86,1.93,3.86,0,11.57,1.93,0,13.49,0,5.78
14hpf,6.69,0,0,6.69,0,10.03,0,0,0,10.03
16hpf,38.97,0,2.05,4.1,6.15,2.05,2.05,0,16.41,16.41
19hpf,107.27,0,0,4.38,15.32,10.95,2.19,0,0,15.32
24hpf,11,0,2,0,1,0,0,0,1,0
2dpf,167.65,2.5,12.51,16.68,69.23,134.29,24.19,0.83,51.71,138.46
3dpf,170.67,5.75,20.69,5.17,2.87,63.21,2.3,0,6.9,54.59
5dpf,42.38,4.65,19.12,26.88,13.44,120.94,10.34,3.1,20.67,87.34
10dpf,389.07,8.79,46.44,25.73,6.9,187.63,7.53,0,13.81,72.17
