stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,1.93,0,0,0,0,0,0,0,1.93,1.93
14hpf,10.03,0,3.34,0,0,3.34,0,0,3.34,0
16hpf,18.46,0,0,2.05,4.1,2.05,2.05,2.05,2.05,0
19hpf,32.84,0,2.19,2.19,0,2.19,2.19,0,2.19,0
24hpf,41,2,1,2,8,2,1,2,11,1
2dpf,320.29,6.67,19.18,46.71,134.29,228.54,46.71,2.5,64.22,82.57
3dpf,1053.32,14.94,8.05,17.81,16.09,200.55,7.47,0,17.81,36.78
5dpf,77.01,8.27,34.11,51.68,18.61,148.85,17.06,7.24,31.53,125.59
10dpf,282.39,21.34,34.51,28.24,14.43,111.7,20.71,0,21.96,37.02
