stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,1.67,1.67,0,3.34,0,0.83,42.54
3dpf,2.87,0.57,3.45,0,1.72,4.02,0,0,4.6
5dpf,2.07,1.55,19.64,8.27,1.03,18.09,0.52,7.75,69.26
10dpf,4.39,3.14,15.69,5.02,1.26,19.45,0,2.51,13.18
