stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4180.79,72.26,10.32,0,918.74,82.58,0,206.46,1703.29,1806.51
12hpf,5054.56,169.64,5.78,156.15,1438.1,252.54,15.42,356.63,2317.16,1756.18
14hpf,2909.16,63.53,160.51,277.54,959.69,474.83,70.22,143.79,1274.01,2096.6
16hpf,1825.23,166.12,155.86,168.17,1009,414.27,102.54,217.39,869.55,2143.1
19hpf,1946.19,39.41,76.62,126.97,562.62,249.57,179.51,85.38,194.84,2005.29
24hpf,1601,60,218,207,973,470,224,40,561,1004
2dpf,887.46,35.87,97.59,100.92,661.42,1575.57,123.44,103.43,439.56,583.02
3dpf,1694.63,125.27,38.5,56.32,95.39,1513.04,29.31,0.57,94.24,257.44
5dpf,319.92,97.16,142.13,112.15,95.1,1367.01,60.99,104.92,198.46,894.63
10dpf,832.74,275.49,155.63,129.9,73.42,1644.76,50.83,3.14,191.4,248.5
