stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,0,10.32
12hpf,80.97,3.86,0,0,0,0,0,0,59.76,50.12
14hpf,66.88,6.69,0,0,13.38,0,0,20.06,150.47,113.69
16hpf,53.32,14.36,2.05,2.05,2.05,0,4.1,8.2,125.1,69.73
19hpf,109.46,4.38,0,10.95,10.95,0,2.19,4.38,10.95,50.35
24hpf,80,0,1,11,12,3,6,5,60,19
2dpf,175.16,6.67,0.83,56.72,91.75,120.94,26.69,3.34,106.76,62.56
3dpf,111.48,10.92,2.87,43.67,18.96,339.62,3.45,0,29.88,41.37
5dpf,94.06,16.02,7.75,74.94,23.77,351.44,17.57,5.17,61.5,193.29
10dpf,169.43,17.57,10.67,81.58,22.59,318.16,16.32,1.26,50.83,54.6
