stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,10.32,0,0,0,20.65,10.32
12hpf,138.8,5.78,0,3.86,26.99,1.93,0,0,38.56,38.56
14hpf,70.22,0,6.69,3.34,13.38,0,0,0,20.06,10.03
16hpf,133.3,4.1,0,8.2,51.27,2.05,12.3,2.05,67.68,22.56
19hpf,124.78,0,2.19,0,6.57,2.19,0,0,2.19,13.14
24hpf,147,2,4,6,38,6,1,0,6,14
2dpf,211.02,3.34,6.67,21.69,125.95,35.87,7.51,0,20.85,35.87
3dpf,202.28,4.02,2.3,1.72,2.3,18.96,0.57,0,1.72,8.62
5dpf,21.71,1.55,11.37,6.72,11.89,34.63,1.55,0,7.24,19.12
10dpf,22.59,0,8.16,0.63,1.26,6.9,0,0,0.63,1.26
