stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,12.51,0,0,13.35,10.84,25.02,0.83,0,4.17
3dpf,37.35,0.57,0,8.62,1.72,22.99,7.47,0,3.45
5dpf,19.64,0,0.52,21.71,2.07,22.22,7.24,1.03,14.99
10dpf,67.77,1.26,0,11.92,0,19.45,6.9,0.63,1.88
