stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,0,0,0,0,0,0,0,0,154.84
12hpf,213.98,0,0,0,1.93,0,0,0,3.86,129.16
14hpf,404.61,0,3.34,3.34,0,0,0,3.34,3.34,13.38
16hpf,709.58,2.05,2.05,8.2,0,0,2.05,0,20.51,51.27
19hpf,893.19,2.19,0,2.19,0,0,28.46,2.19,0,6.57
24hpf,296,2,0,0,7,0,45,0,5,6
2dpf,259.4,0.83,5,5,10.84,10.01,15.85,0.83,5.84,9.17
3dpf,311.46,1.15,2.3,4.6,0,41.37,0.57,0,1.72,4.02
5dpf,119.39,3.62,8.27,14.47,14.47,82.18,1.03,1.03,8.79,32.04
10dpf,578.59,13.81,7.53,13.18,6.28,62.75,1.88,0,5.65,8.16
