stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,20.65,0
12hpf,0,0,0,0,0,0,0,0,104.1,0
14hpf,244.1,0,3.34,6.69,23.41,20.06,13.38,0,310.98,46.81
16hpf,127.15,10.25,2.05,14.36,88.19,18.46,0,8.2,641.91,47.17
19hpf,10.95,0,0,0,4.38,2.19,0,0,260.51,2.19
24hpf,76,1,8,5,9,26,2,1,1477,25
2dpf,108.43,0.83,8.34,10.84,31.69,70.06,7.51,1.67,292.76,30.03
3dpf,33.33,1.15,0.57,0,2.3,28.16,1.15,0,74.13,2.87
5dpf,33.08,2.58,8.79,20.67,14.99,193.81,7.75,5.69,235.67,48.07
10dpf,56.48,8.16,5.02,13.81,6.9,144.96,1.88,0,181.36,5.65
