stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,268.4,0,0,0,61.94,0,0,41.29,30.97,82.58
12hpf,104.1,9.64,0,0,15.42,1.93,0,67.47,25.06,30.84
14hpf,367.82,13.38,3.34,43.47,36.78,3.34,0,50.16,63.53,93.63
16hpf,377.35,26.66,0,47.17,47.17,10.25,0,28.71,53.32,73.83
19hpf,324,0,0,13.14,10.95,4.38,0,8.76,8.76,37.22
24hpf,70,2,0,12,10,8,3,3,11,16
2dpf,228.54,2.5,5.84,80.91,186.83,353.65,30.03,15.85,134.29,230.2
3dpf,390.76,5.17,0.57,39.08,32.75,383.86,3.45,0,37.35,51.14
5dpf,147.81,12.92,7.24,134.38,32.04,369.02,11.37,47.55,76.49,220.17
10dpf,266.07,13.81,4.39,75.93,15.69,244.11,13.18,0.63,25.73,49.58
