stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,1.93,1.93,0,0,0,0,0,0,1.93,0
14hpf,10.03,0,0,3.34,10.03,0,0,0,13.38,10.03
16hpf,2.05,0,0,2.05,8.2,0,0,0,2.05,10.25
19hpf,8.76,0,2.19,0,8.76,0,13.14,2.19,6.57,26.27
24hpf,6,1,10,3,3,2,5,0,3,4
2dpf,90.91,2.5,39.2,35.87,43.37,76.73,31.69,2.5,28.36,105.09
3dpf,337.89,12.64,37.93,17.24,17.24,159.18,5.17,0,8.62,54.02
5dpf,58.92,15.5,75.97,44.45,19.12,185.54,23.77,9.3,33.59,237.22
10dpf,202.07,14.43,45.18,16.94,4.39,101.66,15.06,2.51,12.55,37.02
