stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,3.34,0,0,0,0,0,0,0,0
24hpf,0,1,0,0,0,0,0,0,0
2dpf,5.84,0,0.83,1.67,4.17,7.51,0,0.83,1.67
3dpf,4.6,0.57,1.15,0,1.15,8.62,0.57,0.57,0.57
5dpf,6.2,0.52,0.52,0,0.52,8.79,0.52,0.52,5.17
10dpf,4.39,0,1.88,0,1.26,5.02,0,1.26,0.63
