stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,30.97
12hpf,0,0,0,0,0,0,0,0,0,3.86
14hpf,0,0,0,0,0,0,0,0,0,203.98
16hpf,0,0,0,0,0,0,0,0,0,10.25
19hpf,0,0,0,2.19,0,0,0,0,0,65.68
24hpf,0,0,0,0,0,0,0,0,0,7
2dpf,6.67,0.83,0.83,25.02,7.51,18.35,0.83,0,0.83,162.64
3dpf,82.75,1.72,0,9.77,0,25.28,0.57,0,0,18.39
5dpf,7.24,1.55,0,20.16,0.52,23.26,3.1,0.52,1.55,16.54
10dpf,153.75,1.26,0.63,14.43,0,13.18,0,0,0.63,6.28
