stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,320.01,0
12hpf,3.86,0,0,0,7.71,0,0,3.86,422.18,5.78
14hpf,13.38,0,0,0,73.56,0,0,0,702.21,3.34
16hpf,59.47,0,0,4.1,114.85,12.3,2.05,8.2,1088.98,41.02
19hpf,6.57,0,0,0,13.14,0,0,0,407.19,4.38
24hpf,13,0,1,0,17,3,0,0,971,4
2dpf,64.22,0,5.84,5.84,34.2,50.04,3.34,0,347.81,28.36
3dpf,21.84,0.57,1.72,0,1.15,17.81,0.57,0,132.17,1.72
5dpf,10.34,2.58,5.69,4.65,4.65,39.28,1.03,0.52,252.73,11.89
10dpf,15.69,4.39,5.65,2.51,2.51,25.73,0.63,0,199.56,2.51
