stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,0,0,2.05,0,0,0,0,2.05
24hpf,0,0,0,0,0,0,1,0,0,0
2dpf,30.86,0.83,2.5,1.67,10.84,15.01,27.52,2.5,5.84,10.01
3dpf,41.37,0.57,1.15,0.57,1.15,17.81,1.15,0,0,3.45
5dpf,5.17,0,5.17,0.52,2.58,13.95,11.37,0.52,3.62,11.37
10dpf,16.94,2.51,1.88,1.88,1.26,25.1,30.12,0,1.88,2.51
