stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.5,0,0,0,0,2.5,0,0,0.83
3dpf,10.92,0,5.17,1.15,0,6.32,0,0.57,2.3
5dpf,3.62,1.03,27.91,1.55,0.52,10.34,1.55,1.03,5.17
10dpf,16.32,1.26,53.97,3.77,0,16.32,0.63,1.88,1.88
