stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,10.32,10.32,0
12hpf,23.13,0,7.71,3.86,5.78,0,0,0,11.57,7.71
14hpf,16.72,0,0,0,10.03,0,0,3.34,0,0
16hpf,14.36,0,0,0,2.05,2.05,2.05,0,4.1,2.05
19hpf,10.95,0,0,2.19,0,0,0,0,0,2.19
24hpf,1,0,0,0,1,2,0,0,7,0
2dpf,71.73,0.83,6.67,6.67,28.36,72.56,5,0,28.36,26.69
3dpf,139.06,5.75,2.87,6.9,6.32,62.06,4.6,0,6.32,15.52
5dpf,38.76,3.62,17.57,17.06,10.34,134.38,7.75,5.17,27.91,87.34
10dpf,99.15,9.41,19.45,13.81,8.16,159.39,5.65,0,26.98,12.55
