stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,0,0
12hpf,3.86,1.93,0,0,5.78,1.93,0,3.86,3.86,26.99
14hpf,46.81,0,3.34,23.41,30.09,0,0,10.03,16.72,371.17
16hpf,47.17,16.41,10.25,28.71,45.12,18.46,6.15,8.2,22.56,256.35
19hpf,59.11,2.19,0,45.97,43.78,17.51,6.57,2.19,6.57,698.35
24hpf,140,6,25,128,294,120,35,1,44,307
2dpf,452.07,19.18,35.87,144.3,385.34,708.96,76.73,6.67,150.13,482.93
3dpf,1275.14,27.58,8.62,71.83,94.24,1027.47,33.33,0,39.65,144.81
5dpf,187.61,41.86,82.18,207.77,84.24,704.44,65.64,13.44,95.1,599.52
10dpf,497.63,38.91,85.97,145.59,78.44,796.34,40.16,0,51.46,171.32
