stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,10.32,0,0,0,10.32,51.61
12hpf,25.06,7.71,0,3.86,1.93,0,0,3.86,3.86,9.64
14hpf,40.13,0,10.03,6.69,3.34,0,0,0,20.06,6.69
16hpf,34.86,4.1,18.46,2.05,16.41,2.05,2.05,0,26.66,18.46
19hpf,94.13,4.38,4.38,8.76,15.32,4.38,4.38,0,4.38,17.51
24hpf,79,4,10,14,18,7,6,0,45,9
2dpf,213.52,1.67,30.03,62.56,113.43,253.56,30.03,4.17,77.57,130.95
3dpf,849.33,12.07,25.86,21.84,32.75,372.37,10.92,0,26.43,95.97
5dpf,140.06,26.36,87.86,85.79,46,439.82,28.43,25.32,71.32,326.12
10dpf,568.54,43.93,74.05,82.83,42.67,477.55,28.87,0.63,75.93,74.05
