stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,1,0,0,0
2dpf,6.67,0,0,0,1.67,5,1.67,0.83,5
3dpf,2.87,1.72,0,0.57,1.15,17.81,1.15,0.57,0.57
5dpf,5.69,0,2.07,0.52,1.55,10.85,2.07,2.58,7.24
10dpf,45.81,0,0.63,0.63,0,3.77,1.88,0,0.63
