stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,10.32,0,0,0,20.65,10.32
12hpf,48.19,1.93,1.93,0,3.86,0,0,3.86,5.78,7.71
14hpf,117.04,0,6.69,3.34,6.69,3.34,0,3.34,30.09,23.41
16hpf,96.39,6.15,2.05,0,10.25,10.25,0,2.05,18.46,41.02
19hpf,391.86,0,0,2.19,6.57,10.95,0,2.19,2.19,30.65
24hpf,377,0,1,12,44,18,1,0,23,18
2dpf,712.3,2.5,10.01,44.21,214.36,430.38,26.69,9.17,119.27,150.97
3dpf,1968.16,7.47,3.45,22.99,52.87,687.85,14.37,0.57,39.65,52.29
5dpf,162.8,11.37,10.34,35.66,34.63,372.12,22.74,14.47,52.2,141.09
10dpf,520.85,16.94,5.02,30.12,32.63,236.58,13.18,0.63,26.36,24.47
