stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,41.29
12hpf,0,1.93,0,0,0,0,0,0,0,7.71
14hpf,0,0,0,0,0,0,0,0,0,280.88
16hpf,0,2.05,0,0,0,0,0,0,0,22.56
19hpf,0,0,0,0,0,0,0,0,0,645.81
24hpf,5,6,0,2,0,0,0,0,1,115
2dpf,11.68,14.18,0,8.34,4.17,5.84,2.5,0.83,2.5,392.85
3dpf,41.95,61.49,0.57,5.75,1.15,17.24,0.57,0,1.15,205.15
5dpf,6.2,69.77,3.62,28.43,2.07,26.88,2.58,0.52,3.1,744.75
10dpf,18.2,69.03,2.51,8.79,0,6.9,0,0,1.26,171.94
