stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,268.4,10.32,30.97,0,20.65,10.32,0,41.29,20.65,237.43
12hpf,1455.45,52.05,32.77,40.48,308.44,79.04,1.93,264.1,348.92,643.87
14hpf,1073.38,10.03,63.53,56.85,167.19,140.44,13.38,73.56,143.79,491.55
16hpf,982.34,47.17,24.61,94.34,287.11,164.07,36.91,151.76,244.05,1099.24
19hpf,1534.62,13.14,2.19,48.16,170.76,81,32.84,61.3,45.97,1291.62
24hpf,2194,26,141,125,535,247,110,28,257,797
2dpf,1037.59,29.19,123.44,118.44,509.62,904.97,105.93,34.2,265.24,646.41
3dpf,2300.88,90.79,33.9,39.65,36.2,533.27,17.24,0,41.37,193.08
5dpf,171.07,64.6,155.57,84.24,40.83,341.11,26.36,17.57,81.66,647.07
10dpf,408.52,118.6,92.87,52.71,24.47,240.35,13.81,0,39.53,133.04
