stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0,0
12hpf,0,0,0,0,0,0,0,0,15.42,0
14hpf,0,0,0,0,3.34,0,0,0,26.75,0
16hpf,0,0,0,0,0,0,0,0,2.05,4.1
19hpf,0,0,0,0,0,0,0,0,2.19,0
24hpf,0,0,1,0,0,0,0,0,1,0
2dpf,0.83,0,5.84,0,2.5,5,0,0,4.17,0.83
3dpf,8.05,0.57,3.45,1.72,0,21.84,0,0,0,0.57
5dpf,2.07,4.65,38.25,3.62,1.03,9.82,0.52,0.52,2.07,5.17
10dpf,0.63,4.39,48.32,0,0,1.26,3.77,0,0,1.26
