stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,10.32,0,0,10.32,30.97,0
12hpf,15.42,3.86,0,1.93,3.86,3.86,0,0,1.93,26.99
14hpf,90.28,3.34,3.34,16.72,6.69,13.38,0,10.03,30.09,107
16hpf,90.24,0,2.05,6.15,18.46,10.25,0,2.05,16.41,90.24
19hpf,356.84,0,8.76,6.57,30.65,8.76,0,2.19,4.38,148.86
24hpf,228,0,7,8,45,21,3,0,15,40
2dpf,554.66,5.84,17.52,69.23,233.54,487.1,43.37,7.51,120.94,130.95
3dpf,2901.38,15.52,15.52,47.7,78.15,1106.77,31.61,0,60.91,83.32
5dpf,192.26,16.02,47.03,123.01,40.83,578.85,31.01,13.44,84.76,233.61
10dpf,1139.6,29.49,82.21,124.25,44.55,660.79,33.26,0,64.01,54.6
