stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,2.05,0,0,0,0
24hpf,0,0,1,16,5,6,0,36,0
2dpf,1.67,0,0,0,2.5,0,0,0,0.83
3dpf,1.72,0,0.57,2.3,0,1.72,0,0,2.3
5dpf,1.03,0,0,2.58,0,0.52,1.03,0.52,3.62
10dpf,0,0.63,0,5.65,0,0,0,0,6.28
