stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5440.19,20.65,30.97,0,598.73,30.97,0,20.65,960.03,701.96
12hpf,5085.41,86.75,30.84,71.33,931.1,133.01,11.57,106.03,1156.65,936.89
14hpf,3337.18,20.06,86.94,56.85,371.17,80.25,33.44,16.72,371.17,351.11
16hpf,2717.33,73.83,47.17,57.42,463.48,151.76,53.32,26.66,365.05,438.88
19hpf,4568.83,13.14,6.57,15.32,234.24,74.43,13.14,4.38,52.54,240.81
24hpf,3387,17,95,66,456,147,36,6,164,214
2dpf,900.8,21.69,45.87,76.73,586.36,404.53,68.39,6.67,149.3,161.81
3dpf,1329.15,14.94,6.32,13.22,16.09,121.82,11.49,0,20.69,22.99
5dpf,200.53,9.82,91.48,44.96,62.02,302.34,23.26,13.95,82.69,131.79
10dpf,262.31,3.77,32.63,13.18,1.88,62.75,8.79,0,12.55,6.28
